eyeliner_brand_code_customer_id_104,eyeliner_brand_code_customer_id_114,eyeliner_brand_code_customer_id_115,eyeliner_brand_code_customer_id_128,eyeliner_brand_code_customer_id_138,eyeliner_brand_code_customer_id_139,eyeliner_brand_code_customer_id_140,eyeliner_brand_code_customer_id_142,eyeliner_brand_code_customer_id_143,eyeliner_brand_code_customer_id_144,eyeliner_brand_code_customer_id_145,eyeliner_brand_code_customer_id_146,eyeliner_brand_code_customer_id_147,eyeliner_brand_code_customer_id_148,eyeliner_brand_code_customer_id_149,eyeliner_brand_code_customer_id_150,eyeliner_brand_code_customer_id_152,eyeliner_brand_code_customer_id_153,eyeliner_brand_code_customer_id_154,eyeliner_brand_code_customer_id_155,eyeliner_brand_code_customer_id_156,eyeliner_brand_code_customer_id_157,eyeliner_brand_code_customer_id_158,eyeliner_brand_code_customer_id_159,eyeliner_brand_code_customer_id_161,eyeliner_brand_code_customer_id_162,eyeliner_brand_code_customer_id_163,eyeliner_brand_code_customer_id_167,eyeliner_brand_code_customer_id_168,eyeliner_brand_code_customer_id_169,eyeliner_brand_code_customer_id_176,eyeliner_brand_code_customer_id_178,eyeliner_brand_code_customer_id_180,eyeliner_brand_code_customer_id_182,eyeliner_brand_code_customer_id_183,eyeliner_brand_code_customer_id_188,eyeliner_brand_code_customer_id_190,eyeliner_brand_code_customer_id_191,eyeliner_brand_code_customer_id_192,eyeliner_brand_code_customer_id_193,eyeliner_brand_code_customer_id_194,eyeliner_brand_code_customer_id_195,eyeliner_brand_code_customer_id_196,eyeliner_brand_code_customer_id_199,eyeliner_brand_code_customer_id_201,eyeliner_brand_code_customer_id_204,eyeliner_brand_code_customer_id_205,eyeliner_brand_code_customer_id_206,eyeliner_brand_code_customer_id_207,eyeliner_brand_code_customer_id_208,eyeliner_brand_code_customer_id_210,eyeliner_brand_code_customer_id_211,eyeliner_brand_code_customer_id_217,eyeliner_brand_code_customer_id_218,eyeliner_brand_code_customer_id_225,eyeliner_brand_code_customer_id_232,eyeliner_brand_code_customer_id_236,eyeliner_brand_code_customer_id_242,eyeliner_brand_code_customer_id_250,eyeliner_brand_code_customer_id_254,eyeliner_brand_code_customer_id_256,eyeliner_brand_code_customer_id_259,eyeliner_brand_code_customer_id_260,eyeliner_brand_code_customer_id_262,eyeliner_brand_code_customer_id_263,eyeliner_brand_code_customer_id_269,eyeliner_brand_code_customer_id_27,eyeliner_brand_code_customer_id_270,eyeliner_brand_code_customer_id_279,eyeliner_brand_code_customer_id_289,eyeliner_brand_code_customer_id_292,eyeliner_brand_code_customer_id_296,eyeliner_brand_code_customer_id_297,eyeliner_brand_code_customer_id_301,eyeliner_brand_code_customer_id_308,eyeliner_brand_code_customer_id_335,eyeliner_brand_code_customer_id_348,eyeliner_brand_code_customer_id_372,eyeliner_brand_code_customer_id_377,eyeliner_brand_code_customer_id_378,eyeliner_brand_code_customer_id_386,eyeliner_brand_code_customer_id_400,eyeliner_brand_code_customer_id_403,eyeliner_brand_code_customer_id_404,eyeliner_brand_code_customer_id_414,eyeliner_brand_code_customer_id_420,eyeliner_brand_code_customer_id_428,eyeliner_brand_code_customer_id_439,eyeliner_brand_code_customer_id_441,eyeliner_brand_code_customer_id_443,eyeliner_brand_code_customer_id_444,eyeliner_brand_code_customer_id_445,eyeliner_brand_code_customer_id_449,eyeliner_brand_code_customer_id_45,eyeliner_brand_code_customer_id_450,eyeliner_brand_code_customer_id_451,eyeliner_brand_code_customer_id_452,eyeliner_brand_code_customer_id_453,eyeliner_brand_code_customer_id_454,eyeliner_brand_code_customer_id_455,eyeliner_brand_code_customer_id_458,eyeliner_brand_code_customer_id_463,eyeliner_brand_code_customer_id_464,eyeliner_brand_code_customer_id_465,eyeliner_brand_code_customer_id_466,eyeliner_brand_code_customer_id_469,eyeliner_brand_code_customer_id_5,eyeliner_brand_code_customer_id_54,eyeliner_brand_code_customer_id_57,eyeliner_brand_code_customer_id_66,eyeliner_brand_code_customer_id_8,eyeliner_brand_code_customer_id_91,cluster_name,n_data
5.48352971757593e-06,-9.037909309839165e-16,3.458604930228759e-17,8.202455302973831e-19,0.9962978744988868,2.861449688175595e-05,1.914883386057442e-06,1.4361625333969563e-06,3.379206058192613e-06,5.444429629353209e-15,8.997607482208805e-19,-4.0435235319552162e-19,-3.0228488305137843e-19,-3.5390095327468736e-20,2.306564123408239e-06,-7.267013291849863e-19,-7.292343812137503e-16,8.261620554339544e-17,2.0186912715438113e-18,-1.4320150764518015e-20,-9.703609443745265e-18,-6.998525023393931e-17,9.242107276917141e-05,0.000568558695211191,-1.7695047663734368e-20,2.0887303083699012e-19,0.0015876669401660992,2.906095503130146e-15,-8.875317100448966e-20,-8.618560238312506e-20,4.612094397799665e-19,-2.959058779256063e-16,-2.2494018705522013e-19,-5.3277048893315406e-20,-1.7986215239353034e-19,-1.7237120476625012e-19,5.665856323743218e-20,-3.4474240953250024e-19,6.528011705704984e-07,1.2027867851011065e-19,1.4573411921681156e-14,-6.970335766909308e-16,-5.2258544713801314e-17,0.0006634313305298178,-4.437658550224483e-20,-6.377141653288176e-17,0.00022590448073092628,-4.437658550224483e-20,-6.583034186942015e-20,-3.2078725899296456e-19,-4.573977915173222e-20,-1.7237120476625012e-19,6.013933925505532e-20,3.0884938839259926e-19,4.5116362902553053e-17,1.5167183711772315e-19,2.0434669852509996e-20,-6.545870616381233e-17,-1.0108808829888041e-19,-3.291517093471008e-20,-4.126744519022951e-17,-2.6834003769016235e-17,-2.809384669344439e-15,2.0831860542136482e-15,-1.0631957553935978e-17,9.47999274567013e-18,-3.7716683075339485e-17,9.115971866258121e-15,-3.6914915568786455e-14,6.612769099935759e-05,-1.6681255104989377e-19,1.1501119236937297e-19,9.672997575205884e-06,-3.291517093471008e-20,-1.1450826655694073e-19,8.029872339970767e-19,4.53480264136271e-19,1.5442469419629963e-19,-1.1733523901840195e-18,7.474186437274669e-05,1.2309964916831285e-06,-5.21772295508649e-19,-8.875317100448966e-20,-6.583034186942015e-20,1.2896076621946723e-19,8.204572885341967e-19,6.44692520105506e-05,-2.4775713707188285e-19,2.1641691802347374e-19,-1.4055452968501046e-20,-7.027726484250523e-21,-3.291517093471008e-20,-2.6385076306971456e-19,-1.8899422635611576e-19,-8.851494298807439e-20,-1.5087774372967225e-20,-1.5087774372967225e-20,-1.5087774372967225e-20,-1.5087774372967225e-20,-1.5087774372967225e-20,9.535049887241659e-18,4.086933970501999e-20,4.318173965102423e-18,-1.378969638130001e-18,7.874018277675976e-18,3.1837100946343136e-05,-1.1519648082658485e-18,-4.3303034769071047e-16,-2.4080130250903053e-16,0.0002722754359647389,1.47925833908491e-17,1.682681771697503e-16,cluster_1,69630
1.0191496589623261e-05,7.828401439441456e-06,4.923522921077255e-07,1.5367295245561144e-18,3.51808105388679e-06,9.84704574213957e-07,0.45165898870908466,0.5482290952579271,1.0534004539059644e-05,-2.7668839441830073e-15,-9.601118457127494e-19,-4.541155388467118e-19,-5.256898228897001e-19,-1.351546946462643e-19,1.1940934281501336e-06,1.929117537371669e-19,-9.065014364151303e-16,5.728924279413405e-16,1.992433250178928e-18,5.4607155318300675e-19,4.908725335928121e-16,2.4332207256005933e-16,4.998122003010974e-07,8.505724124502345e-06,-6.757734732313215e-20,1.0002929711481253e-19,3.055321749538542e-05,3.880142734891123e-15,-1.376428539288238e-20,-9.153249786266783e-20,9.305186321180523e-19,-4.679145525904316e-16,9.444417361885449e-20,-9.785877518747339e-20,-9.412653626363413e-20,-1.8306499572533566e-19,-5.447480642029219e-20,3.323377970000734e-06,7.908170646109269e-16,1.231374147070939e-19,-9.358833152894874e-15,2.2851627758925736e-06,-2.070175628143822e-15,6.435122209769162e-06,-6.88214269644119e-21,9.465762592156257e-17,1.4114099338921604e-06,-6.88214269644119e-21,-3.6914754632526477e-19,-5.092256199774447e-19,-4.729090823639166e-19,-1.8306499572533566e-19,6.156870735354696e-20,3.484481786767378e-19,4.675621868843738e-17,-3.4627765674939866e-19,9.350449644299425e-20,-7.720197094454595e-17,-1.1352888471167794e-19,-1.8457377316263238e-19,-4.335453437226411e-17,8.866740891858016e-18,7.598088824778415e-15,-7.676151381197371e-17,-1.1190999299123816e-17,8.053589262493888e-18,1.1077926565659623e-06,4.2847669856627135e-16,2.9541137132049755e-06,9.84704561668437e-07,3.99428974189606e-19,2.916969712106997e-20,3.5991175317828805e-15,-1.8457377316263238e-19,1.0831433813014366e-19,1.2351434436862208e-17,-3.814824636196555e-19,1.742240893383689e-19,7.064254780100865e-19,4.543188943561399e-06,-2.6221429541561925e-16,-1.9664716903455837e-17,-1.376428539288238e-20,-3.6914754632526477e-19,2.1721101141152464e-19,-2.6406252130652813e-19,2.309930891095796e-06,-6.419980344595563e-19,1.9907921238436228e-19,-1.4386325213522257e-20,-7.193162606761129e-21,-1.8457377316263238e-19,-6.246867986000465e-20,-1.9582342949335356e-19,-4.1684608916752255e-19,-2.948733447629033e-19,-2.948733447629033e-19,-2.948733447629033e-19,-2.948733447629033e-19,-2.948733447629033e-19,-4.430829347087245e-18,1.870089928859885e-19,-3.2877583847675668e-18,-1.4645199658026853e-18,-2.0818375777616194e-17,4.923523024003007e-07,1.0835668977750637e-18,6.695991168588586e-06,3.2360724343261094e-16,4.578646695119204e-06,1.754035827174205e-17,4.923522915046652e-07,cluster_2,112837
3.557682751120783e-06,1.2519705484598156e-06,-1.0581813203458523e-16,1.8485435282641037e-18,1.498592916426844e-13,5.438419837952568e-06,6.625949788841012e-14,-5.3367033014950493e-14,1.0780857484099515e-06,-1.4873519083025144e-14,-2.2058855528870117e-18,-4.757148790016964e-19,-6.227809744687243e-19,-1.7857836808284804e-19,3.44987450427367e-06,1.5860691937336774e-19,1.6171286254272393e-06,7.863176255951121e-16,-1.3846871105239675e-18,8.631530430317337e-19,5.746271514173174e-17,1.5470209748652541e-16,1.5252264907450463e-06,1.42384705770493e-05,-8.928918404142402e-20,-1.8716781156359868e-19,5.880469337721239e-07,4.3042826247674526e-15,1.8326351907234839e-19,-9.386183846761716e-20,1.1347594515247455e-18,-5.428058176548678e-16,8.823965728021674e-19,-1.172611236355172e-19,2.0159384144652348e-19,-1.8772367693523431e-19,-2.5463927976832404e-19,-3.7544735387046863e-19,-1.5228703714731395e-15,1.2440796412797536e-19,-3.1372474063040556e-14,2.7285031872770205e-15,-4.2240516640035253e-16,1.4526219723476341e-05,9.163175953617419e-20,8.086792954026256e-17,3.4294494101125284e-06,9.163175953617419e-20,-1.938117262436246e-19,-5.912554669631033e-19,-6.588328142862355e-19,-1.8772367693523431e-19,6.220398206398768e-20,3.656535354178408e-19,1.6171286264584104e-06,-6.723853414423043e-19,3.572758501739037e-20,-8.231804994596192e-17,-1.189287197504241e-19,-9.69058631218123e-20,1.8444989459409644e-16,5.457263872570006e-17,7.594619377826461e-15,-2.2369259222720927e-15,-1.1431556656144037e-17,-5.118450693668286e-17,-1.3408192741856673e-16,-1.1312131786844759e-14,0.999925253794443,5.398998380434089e-07,6.459155618406074e-19,-2.8770003449084345e-19,4.3404949773284685e-15,-9.69058631218123e-20,4.865145490791888e-19,1.7377727945869226e-17,-1.9084711092823455e-18,1.828267677089204e-19,-6.079578978917741e-19,3.0700810114275834e-06,-6.648056671137992e-16,-8.202667061210644e-18,1.8326351907234839e-19,-1.938117262436246e-19,-4.25104660403252e-19,-1.3192538153485728e-18,8.552122701035308e-07,-8.136280853969589e-19,-2.202550360657198e-19,-1.4518674111530742e-20,-7.259337055765371e-21,-9.69058631218123e-20,2.0802599788973582e-19,-1.987880448087436e-19,-5.597828990166857e-19,-4.16634330930709e-19,-4.16634330930709e-19,-4.16634330930709e-19,-4.16634330930709e-19,-4.16634330930709e-19,-6.542482484592216e-18,7.145517003478074e-20,-8.207325742420543e-18,-1.5017894154818745e-18,-4.2609145378680324e-17,1.3702256183942968e-06,3.3237572850258745e-18,-6.538823302260077e-16,6.160490010296291e-07,1.5977034258769784e-05,1.8738062859159632e-17,-1.1656257556391658e-15,cluster_3,154595
0.0003144410629798283,0.0032392416959479576,0.00029392586431130813,1.6405721879595145e-06,0.0003500663731519152,0.018772946218280306,6.161227847807649e-06,5.852626900906821e-06,0.03501386151598229,0.011486415935172006,1.6477403414891226e-06,1.2042497975349847e-06,1.0519005628989073e-06,1.5707606054892577e-07,0.0075344395601045465,9.130046019394875e-07,0.001480084966660234,0.0006283836498175391,2.4220394406579347e-06,4.2977755455672357e-07,0.0005321841384290663,0.00024896053662140064,0.040193220663060136,0.23953268513689208,7.853803027446288e-08,3.57784360136613e-07,0.0003332690123918902,0.005060450443914959,1.6421588148255526e-07,2.2579683704016528e-07,6.666382807789148e-07,6.475812063006249e-05,6.594701272175603e-07,1.0322141121637478e-07,3.5123952428038557e-07,4.5159367407891125e-07,1.6812578342140354e-07,2.2579683703752725e-07,0.002078770883614793,1.3371864634894798e-06,0.02481445098534745,0.0017748224393024543,0.00211441892724117,0.27729685325562936,8.210794074127763e-08,0.00012003793056176624,0.0856635512478304,8.210794074127763e-08,2.580535280397013e-07,4.1053970370746416e-07,5.864852910086058e-07,4.5159367407891125e-07,6.685932317466465e-07,4.92647644445166e-07,0.00019209348265381894,4.117875447522245e-07,6.690276653033682e-08,0.00010406705184259522,3.010624493896685e-07,1.2902676402001285e-07,0.00014641637085393736,4.580746922350472e-05,0.007591847245542696,0.0032256908180536238,3.427259524552469e-05,3.756284374123728e-05,7.595521171952291e-05,0.011688102064349122,1.2809583708028871e-05,0.028415446880045207,5.184964406004614e-07,3.440713707202026e-07,0.00303728596078116,1.2902676402001285e-07,3.434994435783551e-07,2.0932716250548403e-05,1.3613258580768022e-06,2.4632382222353675e-07,2.0070829959072172e-06,0.03596845408570201,0.0003546533299705817,1.653772903463373e-05,1.6421588148253663e-07,2.580535280397013e-07,6.499125891370449e-07,1.5805778592518223e-06,0.016847660523330067,6.451338201063112e-07,3.0506593940157086e-07,1.7840737741244875e-07,8.920368870622438e-08,1.2902676402001285e-07,3.7953085374530147e-07,7.14425971156768e-07,7.182261093052361e-07,2.6663243522496723e-07,2.6663243522496723e-07,2.6663243522496723e-07,2.6663243522496723e-07,2.6663243522496723e-07,1.4275598054702398e-05,1.3380553306067363e-07,6.656409128109538e-06,3.6127493926494182e-06,2.5301692610703528e-05,0.014883984628551504,3.1175234794814632e-06,0.00052961218169989,0.00045237880448391083,0.11655455634748438,2.743073677237562e-05,0.0006987974967868267,cluster_4,553595
1.980746171678649e-05,-1.0005017647696235e-15,1.2331593818590628e-06,1.6797722135236844e-18,0.0007725832229107804,1.815204379634547e-05,8.552916740220406e-06,5.853354572794844e-06,3.0000939977598007e-05,7.764336764793517e-07,-1.5315414477541818e-18,-4.63962296858543e-19,-5.701590526205509e-19,-1.550732037965412e-19,1.106630883693574e-05,3.9916427639358903e-19,2.3878416884207457e-06,6.707958841167816e-16,4.434217478876262e-19,6.915229920943311e-19,1.2211975187846743e-06,3.0588053791247294e-16,4.266615627348397e-05,0.00025486062971559476,-7.75366018982706e-20,-3.168432618323117e-20,0.9981386159098297,4.07486544506952e-15,7.661677705711164e-20,-9.260452393653655e-20,1.0241687123488559e-18,-5.022566564039099e-16,4.558625443004238e-19,-1.0675923857854396e-19,4.1504614415460717e-20,-1.852090478730731e-19,-1.4628523696877784e-19,-3.704180957461462e-19,7.844740517274143e-06,1.2366681029912785e-19,1.2241521143338194e-05,3.1057347412613134e-06,4.510016298105764e-06,0.000321819154463443,3.830838852855582e-20,1.267703390178676e-16,8.729035905570559e-05,3.830838852855582e-20,-4.0829635035617446e-19,-5.46839176791456e-19,-5.581947122405839e-19,-1.852090478730731e-19,6.183340514956392e-20,3.5633617299804347e-19,1.5528673696450356e-06,-4.958583812785878e-19,8.744291691420566e-20,-7.954655814254585e-17,-1.1599057421463575e-19,-2.0414817517808723e-19,5.284130338151227e-17,7.764336848209389e-07,9.774733106260314e-15,-1.0675054590292277e-15,-1.1299419516372367e-17,-1.911583955363505e-17,-1.182593519638564e-16,-4.956972332603726e-15,5.411507462027565e-06,3.78421894406851e-05,5.125078726480551e-19,-1.1617586267184763e-19,3.88407480030723e-06,-2.0414817517808723e-19,2.8179727363966504e-19,1.4657058119288413e-17,-1.0818728318805551e-18,1.7816808649902174e-19,1.0816610736437415e-18,2.542904389970721e-05,5.972566801740176e-07,-2.1966952454093025e-17,7.661677705711164e-20,-4.0829635035617446e-19,-7.739763555536169e-20,-7.48035971543954e-19,2.6197020502207943e-05,-7.207191589950028e-19,6.749793798432706e-21,-1.443926477272565e-20,-7.219632386362826e-21,-2.0414817517808723e-19,6.159517713314865e-20,-1.971998580326418e-19,-4.824382030205274e-19,-3.5072457972248373e-19,-3.5072457972248373e-19,-3.5072457972248373e-19,-3.5072457972248373e-19,-3.5072457972248373e-19,-7.847760256311093e-18,1.7488583382841132e-19,-5.544254156253023e-18,-1.4816723829845849e-18,-3.081336455521694e-17,2.337694693775507e-05,2.1112296210313436e-18,9.134513932635433e-07,4.599727716769753e-16,0.00012943010619986123,1.8089235621562838e-17,-7.247891523065597e-16,cluster_5,128794
0.8154745717701545,6.057577261848416e-07,1.1057482319392405e-07,1.7837455077991497e-18,3.794866648566819e-06,9.307618341128365e-07,4.9404924595819466e-14,1.9903467653945017e-06,2.183556290743377e-05,-1.2356435319382797e-14,-1.9469052292640093e-18,-4.7126795602861135e-19,-6.025580628530279e-19,-1.695521732386694e-19,0.18199971856121905,5.490891080576002e-19,1.4512945537763049e-06,7.41973756740455e-16,-6.824967972501525e-19,7.972432918235085e-19,2.35380291646603e-16,2.457208698666835e-16,5.556690584215124e-06,1.6854822861483987e-05,-8.47760866193347e-20,-1.274519887821705e-19,7.163617160896307e-05,4.21624540836163e-15,1.4230153513872246e-19,-9.338538243478661e-20,1.0923019250436237e-18,0.0014990061466285936,7.1860157662686705e-19,-1.1322448224625843e-19,1.4010454343178162e-19,-1.8677076486957322e-19,-2.1302878623445654e-19,-3.7354152973914645e-19,-6.123573870198129e-16,1.24090326772755e-19,0.0008216308930098244,4.992453270750248e-06,-1.1388459619787739e-15,3.674458526176094e-05,7.115076756936123e-20,1.282069068964109e-16,5.605621397050675e-06,7.115076756936123e-20,-2.761856803641053e-19,-5.742089288996105e-19,-6.20186936067758e-19,-1.8677076486957322e-19,6.20451633863775e-20,3.6205364539201e-19,4.732542482899227e-17,-6.045697661027569e-19,5.558653716356346e-20,-8.125417656421052e-17,-1.1781698900715284e-19,-1.3809284018205265e-19,1.338989683019598e-16,4.506892905750681e-17,2.487933628619529e-07,-1.787849382428597e-15,-1.138073467930878e-17,-3.8868647883605334e-17,-1.2800361898906987e-16,-8.871375856145391e-15,6.07310948316786e-06,2.128461750249694e-06,5.946700685317222e-19,-2.218167530622199e-19,5.903571488759772e-08,-1.3809284018205265e-19,4.078728338825473e-19,1.633248928895742e-17,-1.5909396331803896e-18,1.81026822696005e-19,1.2557263443045003e-19,9.482749942651275e-06,-5.811052593979182e-16,-1.3489846717971987e-17,1.4230153513872246e-19,-2.761856803641053e-19,-2.915381525330895e-19,-1.099872282009709e-18,8.675870830383153e-07,-7.779468224938715e-19,-1.3306358205773024e-19,-1.4492204331929045e-20,-7.246102165964522e-21,-1.3809284018205265e-19,1.5177771623612994e-19,-1.9820570965750628e-19,-5.300838063035818e-19,-3.9132922163148676e-19,-3.9132922163148676e-19,-3.9132922163148676e-19,-3.9132922163148676e-19,-3.9132922163148676e-19,-1.0332107890607956e-17,1.1117307432712692e-19,-7.184533458610975e-18,-1.4941661189565858e-18,-3.8079213176764326e-17,1.4041856997420304e-06,2.858100922272823e-18,4.772176574613114e-07,5.590688502421504e-16,1.013211490030752e-05,1.8489035172666868e-17,2.0898641578556655e-06,cluster_6,143550
