lipstick_brand_code_customer_id_104,lipstick_brand_code_customer_id_11,lipstick_brand_code_customer_id_122,lipstick_brand_code_customer_id_123,lipstick_brand_code_customer_id_124,lipstick_brand_code_customer_id_129,lipstick_brand_code_customer_id_130,lipstick_brand_code_customer_id_138,lipstick_brand_code_customer_id_139,lipstick_brand_code_customer_id_140,lipstick_brand_code_customer_id_142,lipstick_brand_code_customer_id_143,lipstick_brand_code_customer_id_144,lipstick_brand_code_customer_id_145,lipstick_brand_code_customer_id_146,lipstick_brand_code_customer_id_147,lipstick_brand_code_customer_id_149,lipstick_brand_code_customer_id_150,lipstick_brand_code_customer_id_151,lipstick_brand_code_customer_id_152,lipstick_brand_code_customer_id_153,lipstick_brand_code_customer_id_154,lipstick_brand_code_customer_id_155,lipstick_brand_code_customer_id_156,lipstick_brand_code_customer_id_157,lipstick_brand_code_customer_id_158,lipstick_brand_code_customer_id_159,lipstick_brand_code_customer_id_161,lipstick_brand_code_customer_id_162,lipstick_brand_code_customer_id_163,lipstick_brand_code_customer_id_167,lipstick_brand_code_customer_id_168,lipstick_brand_code_customer_id_169,lipstick_brand_code_customer_id_175,lipstick_brand_code_customer_id_178,lipstick_brand_code_customer_id_179,lipstick_brand_code_customer_id_180,lipstick_brand_code_customer_id_181,lipstick_brand_code_customer_id_182,lipstick_brand_code_customer_id_183,lipstick_brand_code_customer_id_184,lipstick_brand_code_customer_id_185,lipstick_brand_code_customer_id_189,lipstick_brand_code_customer_id_190,lipstick_brand_code_customer_id_192,lipstick_brand_code_customer_id_193,lipstick_brand_code_customer_id_194,lipstick_brand_code_customer_id_195,lipstick_brand_code_customer_id_196,lipstick_brand_code_customer_id_199,lipstick_brand_code_customer_id_200,lipstick_brand_code_customer_id_201,lipstick_brand_code_customer_id_203,lipstick_brand_code_customer_id_204,lipstick_brand_code_customer_id_205,lipstick_brand_code_customer_id_206,lipstick_brand_code_customer_id_207,lipstick_brand_code_customer_id_208,lipstick_brand_code_customer_id_209,lipstick_brand_code_customer_id_210,lipstick_brand_code_customer_id_212,lipstick_brand_code_customer_id_214,lipstick_brand_code_customer_id_216,lipstick_brand_code_customer_id_217,lipstick_brand_code_customer_id_219,lipstick_brand_code_customer_id_221,lipstick_brand_code_customer_id_225,lipstick_brand_code_customer_id_230,lipstick_brand_code_customer_id_232,lipstick_brand_code_customer_id_233,lipstick_brand_code_customer_id_235,lipstick_brand_code_customer_id_236,lipstick_brand_code_customer_id_242,lipstick_brand_code_customer_id_248,lipstick_brand_code_customer_id_249,lipstick_brand_code_customer_id_251,lipstick_brand_code_customer_id_254,lipstick_brand_code_customer_id_256,lipstick_brand_code_customer_id_258,lipstick_brand_code_customer_id_259,lipstick_brand_code_customer_id_260,lipstick_brand_code_customer_id_262,lipstick_brand_code_customer_id_263,lipstick_brand_code_customer_id_264,lipstick_brand_code_customer_id_269,lipstick_brand_code_customer_id_27,lipstick_brand_code_customer_id_270,lipstick_brand_code_customer_id_279,lipstick_brand_code_customer_id_281,lipstick_brand_code_customer_id_283,lipstick_brand_code_customer_id_284,lipstick_brand_code_customer_id_289,lipstick_brand_code_customer_id_29,lipstick_brand_code_customer_id_292,lipstick_brand_code_customer_id_296,lipstick_brand_code_customer_id_297,lipstick_brand_code_customer_id_298,lipstick_brand_code_customer_id_301,lipstick_brand_code_customer_id_305,lipstick_brand_code_customer_id_308,lipstick_brand_code_customer_id_32,lipstick_brand_code_customer_id_33,lipstick_brand_code_customer_id_335,lipstick_brand_code_customer_id_341,lipstick_brand_code_customer_id_354,lipstick_brand_code_customer_id_358,lipstick_brand_code_customer_id_362,lipstick_brand_code_customer_id_366,lipstick_brand_code_customer_id_372,lipstick_brand_code_customer_id_373,lipstick_brand_code_customer_id_375,lipstick_brand_code_customer_id_378,lipstick_brand_code_customer_id_386,lipstick_brand_code_customer_id_389,lipstick_brand_code_customer_id_397,lipstick_brand_code_customer_id_400,lipstick_brand_code_customer_id_404,lipstick_brand_code_customer_id_414,lipstick_brand_code_customer_id_415,lipstick_brand_code_customer_id_420,lipstick_brand_code_customer_id_428,lipstick_brand_code_customer_id_429,lipstick_brand_code_customer_id_433,lipstick_brand_code_customer_id_435,lipstick_brand_code_customer_id_439,lipstick_brand_code_customer_id_44,lipstick_brand_code_customer_id_441,lipstick_brand_code_customer_id_443,lipstick_brand_code_customer_id_444,lipstick_brand_code_customer_id_445,lipstick_brand_code_customer_id_448,lipstick_brand_code_customer_id_449,lipstick_brand_code_customer_id_45,lipstick_brand_code_customer_id_450,lipstick_brand_code_customer_id_451,lipstick_brand_code_customer_id_452,lipstick_brand_code_customer_id_453,lipstick_brand_code_customer_id_454,lipstick_brand_code_customer_id_455,lipstick_brand_code_customer_id_458,lipstick_brand_code_customer_id_46,lipstick_brand_code_customer_id_463,lipstick_brand_code_customer_id_464,lipstick_brand_code_customer_id_465,lipstick_brand_code_customer_id_466,lipstick_brand_code_customer_id_467,lipstick_brand_code_customer_id_469,lipstick_brand_code_customer_id_476,lipstick_brand_code_customer_id_54,lipstick_brand_code_customer_id_57,lipstick_brand_code_customer_id_66,lipstick_brand_code_customer_id_7,lipstick_brand_code_customer_id_8,lipstick_brand_code_customer_id_81,lipstick_brand_code_customer_id_85,lipstick_brand_code_customer_id_88,lipstick_brand_code_customer_id_89,lipstick_brand_code_customer_id_90,lipstick_brand_code_customer_id_91,lipstick_brand_code_customer_id_92,lipstick_brand_code_customer_id_99,cluster_name,n_data
2.3040586327599533e-06,7.940425660740713e-17,3.210784265685832e-19,2.3184728515199704e-07,1.716035811578009e-19,9.102957205023559e-20,5.818785416465688e-06,1.0311196341206141e-13,2.0200680259756243e-06,3.7095577327950213e-07,1.6693003985421284e-06,4.2802578562387006e-07,1.3007536014885898e-06,2.0589253365383905e-18,-9.791700870259712e-19,-1.801956716165117e-18,2.456315445056867e-06,-1.2773786240186883e-18,3.0977583067865865e-19,3.1133778254167953e-06,-9.179939794434766e-16,8.4184487045236775e-19,-2.9116757561866574e-20,-7.112908352591152e-16,8.908076099684026e-17,4.179204211061244e-06,1.0660137993515062e-05,5.271721305473952e-19,-3.701745737738106e-18,2.645977355948681e-06,3.2959746043559335e-16,4.482921873343385e-19,-1.5937983693773729e-18,-2.009156729876338e-13,-5.492297155268444e-16,2.3525016621008107e-19,1.4166626042828173e-18,-3.364838382967708e-19,1.0426446185108403e-19,-3.1406393497413355e-20,2.3184728581613864e-07,2.0852892370216806e-19,3.974524885403719e-07,1.1011428314305904e-19,5.316927453868914e-16,-6.167458647195374e-20,-4.3662989890336235e-15,-7.99490681990811e-16,2.9880611873700502e-15,9.318882845832377e-06,9.161190720147292e-20,7.849454322205601e-18,1.9915862172316737e-19,2.282448860989328e-16,7.063883682954797e-06,2.3431048903422083e-19,2.6549188940501976e-20,-2.679271091283759e-19,3.095376026622434e-19,1.0190865146653301e-20,9.161190720147292e-20,9.161190720147292e-20,7.902552700086605e-20,5.564334839412554e-07,9.161190720147292e-20,-1.2713435142695014e-19,6.429318882839041e-17,4.065096402330599e-20,5.254251250936832e-19,2.0720543472208322e-19,8.466317924504807e-15,3.5848353386823113e-20,2.2257339379246765e-07,-2.2666072272933043e-19,-2.6434045399234595e-19,3.210784265685832e-19,-1.0040649147413671e-19,-4.909064149107023e-17,1.968694304799179e-15,-2.536355457258277e-17,-1.444677710793485e-14,1.5746952353179466e-15,-1.700842158086635e-17,-9.834052517622427e-18,3.709556559058112e-07,5.564334838008966e-07,2.5292431000828453e-06,0.9999128653126589,2.6549188940501976e-20,8.273074258546842e-06,8.337514706413529e-17,2.2806434274175863e-06,-1.0082656687641564e-17,2.940792513748524e-19,-2.33860502780992e-19,-1.3047831044776803e-15,-3.9979955110402976e-18,-1.0040649147413671e-19,-1.2654672231979247e-17,2.3753980214562785e-19,-1.363790807715204e-16,1.589809955943977e-06,2.5900573461141996e-17,3.210784265685832e-19,-7.309470818330985e-18,2.2414609366716923e-19,2.4868887331386258e-18,-1.2591012412037166e-19,-2.0193794858134554e-19,5.564334778227278e-07,-5.823351512373315e-20,5.221056803818291e-06,-7.209944447028604e-17,-1.6215386983999512e-18,4.1084486073622584e-17,-1.17788401645183e-17,3.9512763500433026e-20,6.422097926963698e-19,7.328952576117834e-19,1.8236619354385086e-18,4.5533970505651916e-07,6.421568531371664e-19,1.8156998257343182e-17,-2.026923372999939e-19,-4.0162596589654685e-19,3.808802231941577e-16,2.627125625468416e-19,9.957931086158368e-20,9.957931086158368e-20,-2.0081298294827342e-19,-1.339503196743871e-19,2.574980159653073e-19,2.914742015455718e-16,7.630708063577178e-19,2.627125625468416e-19,8.423345613749991e-20,8.423345613749991e-20,1.2874900798265365e-19,1.2874900798265365e-19,1.1618750937487238e-17,3.972245709443767e-17,1.1687069438639217e-19,4.731949559836149e-18,-1.6333336321904673e-17,3.473682116689886e-18,6.421568531371664e-19,2.2257340394783026e-07,1.9223677435732363e-19,5.098460716113085e-16,3.974524882351029e-07,9.691794433795697e-06,5.970565838606112e-17,-5.980730233973164e-17,-4.492662752236809e-17,6.726661328643191e-16,1.515850162406296e-17,-3.375426294808387e-18,1.2957062994149032e-17,-2.2932231200784026e-16,-6.150678924510267e-16,-3.520438335378323e-17,cluster_1,179716
0.7931775482822955,5.992927508413626e-17,2.438925492500351e-19,1.102198003488731e-06,-3.406925332534406e-19,8.92560968169219e-20,1.6435437263741248e-05,1.1021980097919437e-06,4.78792341071857e-06,2.4961544090457144e-06,1.3291210699747924e-06,2.0731639346661945e-05,3.1120884824301434e-06,1.4372031532537341e-18,-7.312541312764782e-19,-1.2052220048244626e-18,0.18677038707106366,-8.998666273392873e-19,2.999555424464291e-19,9.447411448078617e-07,1.469597336871463e-06,9.970107184775149e-19,1.3909869180691713e-20,-5.941698955763686e-16,2.8736778581728295e-16,4.297922398064508e-06,1.9595784620157763e-05,4.8317935684937495e-19,-3.2346070673273594e-18,1.8861511011755705e-05,3.2829641782861074e-16,3.9241448259515633e-19,-1.6373146870425626e-18,4.276695311711265e-05,0.0013098229302667698,2.6469779601696886e-22,1.3577938144486434e-18,-6.671178553015666e-19,6.193928426797071e-20,2.5765021719801706e-20,3.534770132845866e-16,1.2387856853594142e-19,1.0875056009797962e-17,1.0738789584408426e-19,-7.346553920761778e-16,-5.884232005457218e-19,0.0008500612137014325,8.936740679118052e-08,2.5955800009302976e-15,3.362267421912202e-05,2.761327408049019e-19,3.490622775634972e-18,1.8970891040536158e-19,1.9788044900576063e-16,8.934121281549412e-06,1.0042104985291764e-18,2.6416840042493492e-20,-2.293871100283052e-19,2.8947350972415714e-19,1.9528079901151877e-19,2.761327408049019e-19,2.761327408049019e-19,1.7087566221875424e-19,-7.355951751311565e-20,2.761327408049019e-19,-1.2424914545036518e-19,6.187406273103213e-17,2.4302566396807953e-20,4.2354294340675187e-19,1.7263590256226709e-18,2.2337587618978527e-06,5.207929136633862e-21,1.7587792116788292e-16,-1.2855048463564092e-19,-2.567568621364598e-20,2.438925492500351e-19,-2.0196441836094724e-19,-2.3564456592614635e-17,8.066464163292153e-16,-7.451179430406629e-17,3.1791593447872205e-06,4.7962935706413745e-15,-1.4626564933187258e-17,-6.433215234396411e-18,-5.072710914516554e-17,3.1999296860822494e-07,5.619048463424356e-07,8.91932504365478e-06,2.6416840042493492e-20,1.493753727917907e-05,2.076247160309741e-17,2.4575619499500947e-06,-7.111688625147106e-18,2.889970536913266e-19,-2.242255030059743e-19,-1.244067782818492e-15,-3.9810548520952116e-18,-2.0196441836094724e-19,-1.1826274009564541e-17,2.2885771443627127e-19,-1.218033378151684e-16,1.685067016476971e-15,2.4208201632527904e-17,2.438925492500351e-19,-5.160548231146825e-18,1.9620724129757816e-19,5.675120746603812e-20,-1.1168923502936e-19,-1.0323214044661785e-21,0.017308172276189807,2.7819738361383427e-20,8.498847214627459e-06,-7.092037460770806e-17,-1.4455676036078703e-18,0.00034974214483710173,-1.044730437143454e-17,8.543783110937712e-20,6.194457822389105e-19,2.2090619264392153e-18,1.6655844116571748e-18,2.3618527901936998e-07,4.877850985000702e-19,8.309393212564686e-18,-1.806959504509838e-19,-8.0785767344378895e-19,7.347986692169805e-07,2.1177147170337593e-19,9.485445520268079e-20,9.485445520268079e-20,-4.0392883672189447e-19,-1.1468032012435176e-19,1.2292565647028034e-19,3.4806252758200673e-07,4.7592663723851e-19,2.1177147170337593e-19,8.228792733677519e-20,8.228792733677519e-20,6.146282823514017e-20,6.146282823514017e-20,1.1195234463860088e-17,3.695943562049414e-17,8.975240518445371e-20,4.4490405554532125e-18,-1.4491886694573825e-17,3.891269359686256e-18,4.877850985000702e-19,2.4344362105762837e-06,1.448293990906845e-19,4.6523115221353e-16,-2.7615984585921405e-16,6.512660994072161e-06,4.0576266305270003e-17,-3.9302328752599536e-17,4.923633115799797e-17,6.613188024508817e-07,1.481630031337222e-17,-3.307663659028043e-18,7.871477178834213e-18,-2.0177002429955238e-16,5.510990011566128e-07,-3.2426115286789126e-17,cluster_2,151213
0.0008305586861860476,4.741635711899885e-05,1.8271938705468125e-07,0.00020043586436799472,4.4044316586969016e-07,1.296981363482814e-07,0.10050945403948204,0.000443154444802904,0.018822002291820496,5.048448586349175e-06,4.832425610695745e-06,0.03318488666262098,0.010969362188856392,1.433949972331711e-06,7.661603340997941e-07,1.288897500824086e-06,0.006417772272989612,6.267402751810924e-07,3.592819252046788e-07,0.001376400358852801,0.0005675482293557713,7.759196568813469e-07,6.577897933986035e-08,0.0004980133333082736,0.0002364832615605672,0.042608165286459096,0.17279888945684324,3.320573476276761e-07,2.0032524879692713e-06,0.00030202071462741287,0.0028055193771545986,2.529960743850714e-07,1.5216974600003321e-06,0.00035726424603420986,3.143310403049473e-05,2.406439131053489e-07,1.008119079741397e-06,4.200559822012105e-07,8.222372417526196e-08,6.090646235237255e-08,0.0005094992870018396,1.6444744835051417e-07,1.1663471942989891e-05,2.6073107341265535e-07,0.002357943327806333,8.142402394001527e-07,0.024292993494078582,0.0017242641244298914,0.0020542041107544477,0.18866648396836602,2.055593104406152e-07,1.0515632881885553e-05,2.989953606364972e-07,0.00012616491800853893,0.06808169167344107,9.302077886524848e-07,3.385682760173067e-07,2.902013794440621e-07,1.8425484409129514e-07,2.418344828706122e-07,2.05559310439696e-07,2.05559310439696e-07,1.9346758629602288e-07,9.673379314767097e-08,2.05559310439696e-07,2.580559958728817e-07,8.146733200392782e-05,4.327564430320267e-08,4.4608733115744595e-07,1.9054969646022574e-06,0.002161200758203599,2.9899536063630763e-08,9.177590181586411e-05,5.6706016673047824e-08,7.927301944014192e-19,1.8271938705603108e-07,1.0963163223245395e-07,3.6202915291324154e-05,0.002612997141090912,5.413547259812635e-05,0.0089457932114093,0.0035042953575247426,1.909530071939312e-05,1.3406736735483684e-05,4.5144993286010666e-05,0.00018054862920070634,0.013464734270728727,1.2100425036271067e-05,3.385682760173067e-07,0.09532427880244465,6.12806579812434e-05,0.014619663199418657,5.0563421781706234e-06,4.484930409444772e-08,3.083389656546851e-07,0.0010124488482798786,4.2433892894333346e-05,1.0963163223245395e-07,5.129194222371675e-06,3.402361000347937e-07,6.656648164401859e-05,0.0014342061897374232,2.8611436120059257e-05,1.8271938705603108e-07,5.6627736628668414e-06,1.264980371925357e-07,4.714160186119092e-06,6.448919543237653e-08,2.399100705374512e-07,0.0015188257662604955,1.315579586809425e-07,0.08520166800039614,0.0001675245460387356,1.0963163223472815e-06,1.4751551659995322e-05,9.144271980631894e-06,9.673379314860297e-08,6.419056648671478e-07,1.644474483517568e-06,1.4095495573066165e-06,0.008370108922805555,3.6543877411206216e-07,1.9684890529974137e-05,7.704823446461929e-19,4.385265289298158e-07,0.0014973449708526937,2.23043665578723e-07,1.4949768031878472e-07,1.4949768031878472e-07,2.192632644649079e-07,1.4510068972250572e-07,3.3267529781226666e-07,0.0002291756834010702,6.615701945133406e-07,2.23043665578723e-07,1.1341203334498704e-07,1.1341203334498704e-07,1.6633764890613333e-07,1.6633764890613333e-07,8.974149354337773e-06,2.1999743672440995e-05,1.0464837622221547e-07,3.3065485616213257e-06,8.222372417678856e-06,1.1672056379979593e-05,3.6543877411101454e-07,0.009115347348406655,2.3492492621632318e-07,0.000331591211394863,0.00020924082252878501,0.06736767948203341,4.086287794842347e-05,4.448536343704652e-05,0.00012633694415071977,0.0003470872017354823,3.379763366367394e-05,1.057982893792847e-05,9.70214320908633e-06,0.00013427647416243183,0.0004094062348566874,2.15601952964874e-05,cluster_3,608097
1.0530311713108365e-05,-2.7267684638010437e-17,-8.983843196815923e-20,-1.434941575284565e-16,-2.675565322139521e-19,7.992549950732375e-20,0.00029572525777837866,0.995580662131217,6.003359891892761e-05,2.068241688586714e-06,2.515428970027711e-06,2.860683994340696e-06,2.530094189712173e-15,-1.1082367323638452e-18,4.556507860636102e-19,3.441071348220595e-19,2.3890240095428283e-06,1.7274178168067388e-19,2.481012442067049e-19,9.269928574751063e-16,-2.636779683484747e-16,-4.476569126238977e-19,2.1096414342552418e-20,2.5017965130103015e-17,6.011901046432122e-17,0.0001425228456445951,0.00047502240444759203,2.50536463930061e-19,-7.648707513706332e-19,0.0007208375502671671,3.213575239247035e-16,9.701174224021909e-20,1.1612821706856458e-18,0.0009434356244390346,-2.8815383239233494e-16,-1.1655967447607224e-19,1.046509206332688e-18,6.863613850720002e-20,-7.230220298203504e-20,5.539463126145116e-20,-1.1110361762545207e-16,-1.4460440596407009e-19,5.653944922922455e-18,9.306774507956625e-20,8.684219189839144e-07,5.864644368551962e-19,2.1423834928313568e-15,9.426053687588976e-16,5.212844045310305e-16,0.0005898473510462382,1.8211208365967457e-19,-8.040036735337819e-18,1.3970749673775616e-19,3.73846461600158e-17,0.00020492959018644785,1.7459466625279266e-19,2.5728625772849373e-20,-2.5728625772849373e-20,1.8332969352135263e-19,6.249514963960635e-20,1.8211208365967457e-19,1.8211208365967457e-19,9.331920798578237e-20,-6.974786925047129e-20,1.8211208365967457e-19,-1.0905549195899117e-19,4.911435841359335e-17,-3.0466716321553115e-20,-1.1506413192857636e-19,5.177488890091911e-19,0.0001051094715852378,-1.3934684599068304e-20,-1.4568966692773966e-18,6.401716196670392e-20,1.6051274350468991e-19,-8.983843196815923e-20,-3.669373197285231e-20,2.1941541465675396e-17,-1.869598226234004e-15,2.4801124695605914e-18,4.0245584642661925e-15,-8.625912484294673e-16,-2.0430434687773724e-18,1.1549294235812385e-17,-2.7731858693105793e-17,1.5199159205531165e-16,2.2707530300536405e-15,-1.0288991880713638e-13,2.5728625772849373e-20,0.00026316491495467775,-1.991543865584311e-17,4.431775567878722e-05,1.5017894154818745e-18,2.6215669717520595e-19,-1.733505866115129e-19,2.8381731744405152e-06,-3.892963425580764e-18,-3.669373197285231e-20,6.558117336799728e-05,1.8285323748852209e-19,-4.4777549723651333e-17,9.407622250656722e-16,1.525506338004995e-17,-8.983843196815923e-20,2.839677955670042e-18,4.850587112010954e-20,-3.170020805099219e-18,-3.6548148185042975e-20,-7.31095312598868e-20,3.086237901362039e-06,4.2192828685104836e-20,0.00025191422072925324,-6.471331717022855e-17,-5.154195484042418e-19,-6.661067097207818e-17,-3.412695744487576e-18,4.6659603992891185e-20,4.990612246103931e-19,1.4568966692773966e-18,8.29774650953994e-19,1.990374223629493e-05,-1.7967686393631846e-19,-1.1558611598232182e-17,-6.442744355053022e-20,-1.4677492789140923e-19,3.647256108241237e-16,-5.753206596428818e-20,6.985374836887808e-20,6.985374836887808e-20,-7.338746394570462e-20,-1.2851077996623838e-20,-2.542157632946969e-19,-4.8734887653223424e-17,-3.499834258936362e-19,-5.753206596428818e-20,7.198456562681468e-20,7.198456562681468e-20,-1.2710788164734844e-19,-1.2710788164734844e-19,8.957373417214226e-18,2.236166980751353e-17,-5.3601303693436193e-20,2.952756854128491e-18,-4.756937031780151e-18,3.562620576151587e-18,-1.7967686393631846e-19,3.0164833961343618e-05,-1.0574676950877906e-19,2.29471389806557e-16,-1.7953032723644347e-16,0.00017967101055343243,-9.378348791999613e-18,3.7655696703137176e-17,9.134403303190375e-18,-1.3625710802711577e-16,1.2996873542669984e-17,-2.950215755286728e-18,-1.8821072087990554e-18,-5.612101495328092e-17,2.8145888397723695e-16,-1.773686991550505e-17,cluster_4,82251
7.217673449883e-06,2.9134545253758914e-17,1.2185363039641161e-19,1.1561660916842298e-16,-3.6745348043075617e-19,8.647676995874373e-20,5.945094206073753e-06,1.0240823768298268e-06,3.1987656695479927e-07,0.4267514516295229,0.5731149802556262,1.3869341816352687e-05,2.609024107869118e-15,4.544331762019321e-19,-3.392366953753473e-19,-2.618390598199856e-19,5.066663127432924e-06,-3.0292015776181916e-19,2.8444425159983473e-19,3.2166693319704955e-06,-6.493828912101929e-16,5.414128719731081e-19,7.07073987610328e-20,-4.089881645158444e-16,3.009474180276639e-16,1.000986102369511e-05,9.630845814373457e-06,4.1359030627651384e-19,-2.4959943373216095e-18,1.5837843641341998e-05,3.2612801348363973e-16,3.040848280642938e-19,-7.111900383383919e-19,1.4881587196279022e-05,-4.4202922572234016e-16,-1.601289317004653e-19,1.2647260693690772e-18,-4.470745774726604e-19,-4.96970112021859e-21,6.932435277684414e-20,-1.1649752343356745e-16,-9.93940224043718e-21,9.313127255061032e-18,1.0312626132821107e-19,-2.736309442918916e-15,-2.370633461127973e-19,2.1718737919229625e-15,2.8359207181774494e-06,1.975416358268589e-15,5.283985559170756e-06,2.4800859997809897e-19,-3.400837283226016e-18,1.7475348493040284e-19,1.4988417408254295e-16,8.388603524971117e-06,1.1061191499957095e-18,2.6205081805679917e-20,-1.6848014716480068e-19,2.5772300909192173e-19,2.8638978040055945e-19,2.4800859997809897e-19,2.4800859997809897e-19,1.4767490039786692e-19,-7.242131699024268e-20,2.4800859997809897e-19,-1.1972281313847501e-19,5.805902633659876e-17,-1.5484821066992678e-21,2.624743345304263e-19,2.278518628114068e-18,7.298325452728335e-07,-1.5372324503685466e-20,1.0898942338910533e-16,2.6562423830302825e-20,1.7448878713438587e-19,1.2185363039641161e-19,-1.620943128358913e-19,1.6794969278158267e-17,-1.0302089042957263e-15,-5.148605066590539e-17,3.714042962066344e-15,3.103853979391502e-15,-1.0864044581483656e-17,-1.0554030522788582e-18,-4.384920161346062e-17,2.13316777436523e-17,-1.1982602410309795e-14,-2.6670332609057823e-13,2.6205081805679917e-20,5.7836122898252684e-06,-2.2669989800314094e-17,3.544900910053446e-06,-2.4148909326220103e-18,2.8095024069241074e-19,-2.090053797349986e-19,-1.1481701006621492e-15,-3.953949797783074e-18,-1.620943128358913e-19,-1.0516761073109393e-17,2.150934290433889e-19,-9.877081791342945e-17,4.135717713914288e-06,2.1529883453309806e-17,1.2185363039641161e-19,-1.763099079709826e-18,1.520424140321469e-19,-3.785813757753095e-18,-8.922300959241978e-20,9.952637130238029e-20,-4.711075279884014e-15,1.414147975220656e-19,5.0139469164184325e-06,-6.906367838732663e-17,-1.1674231595532394e-18,4.189086143940868e-17,-8.343274530454858e-18,7.383745019893346e-20,5.834468819806028e-19,1.9840687998247918e-18,1.4156038130987494e-18,-6.785370876283281e-15,2.4370726079282323e-19,-7.259072357969354e-18,-1.4592789494415493e-19,-6.483772513435652e-19,3.997860455744358e-06,1.3123716726521316e-19,8.737674246520142e-20,8.737674246520142e-20,-3.241886256717826e-19,-8.422683869259949e-20,-8.981196218855753e-20,1.0339294282647537e-06,2.1969917069408415e-20,1.3123716726521316e-19,7.921081545807793e-20,7.921081545807793e-20,-4.4905981094278766e-20,-4.4905981094278766e-20,1.052607843552919e-17,3.259382781034548e-17,4.6877979674605184e-20,4.001595401066128e-18,-1.1580634454860794e-17,3.793013537804757e-18,2.4370726079282323e-19,1.1918982156080074e-06,6.990668792808147e-20,3.9473090594766003e-16,4.595241900251843e-07,2.7944573115709637e-06,1.0333801956502464e-17,-6.881295663493936e-18,4.3533870668755983e-07,4.5952419048430324e-07,1.4270811095340452e-17,-3.200937507674001e-18,-1.6855955650360577e-19,-1.5821220201994723e-16,4.5952419002958885e-07,-2.8033402422328324e-17,cluster_5,120898
3.094630672419163e-05,3.752694769515452e-17,1.5511290846594375e-19,1.4696360448041013e-16,-3.790737136759011e-19,8.723115867739209e-20,0.00015840106767431306,0.000951396323651113,3.227280700897513e-05,1.2874152564359975e-06,3.2277713610459613e-06,4.152601511055176e-05,7.819464236495655e-07,7.223073457711046e-19,-4.460687258477959e-19,-5.190194384300725e-19,1.0611075038833434e-05,-4.656563627530516e-19,2.8867941633610623e-19,2.450792388989471e-06,-6.942146510424685e-16,6.656090778642699e-19,6.339512214606404e-20,1.6642827882845863e-06,3.289604916592581e-16,4.3695431850787614e-05,0.00018386614726836892,4.325691382509305e-19,-2.697164662294506e-18,0.36611303952149704,3.2677853478713104e-16,3.281458577222363e-19,-9.636058566201734e-19,0.5841903924414178,-4.59918561568351e-16,-1.6519789449419026e-19,1.2901370577867062e-18,-5.070550980501055e-19,1.3267977025350564e-20,7.094562677744808e-20,8.816062588887881e-07,2.6535954050701128e-20,9.739184827529945e-18,1.0426446185108403e-19,1.377563850319145e-05,-3.3283100871173664e-19,1.6613237426271743e-05,1.0825758692267762e-15,4.27362492227577e-06,0.0001992322815786568,2.556716011727902e-19,-1.522965239163232e-18,1.7882983098906416e-19,1.6296913905172739e-16,6.709115659526976e-05,1.2144334881258531e-18,2.625802136488331e-20,-1.8507669897506462e-19,2.663786270216766e-19,3.124360435286292e-19,2.556716011727902e-19,2.556716011727902e-19,1.5400117772267248e-19,-7.271248456586134e-20,2.556716011727902e-19,-1.2094042300015307e-19,5.909579466403803e-17,5.499096712252528e-21,3.0636122911003975e-19,2.483288843112795e-18,0.04754821437391278,-1.5539414987421178e-20,6.51622017646677e-07,4.1592894735570623e-07,1.1646010526008255e-06,1.5511290846594375e-19,-1.7667916139642629e-19,5.793705359219414e-18,-5.295243410419204e-16,6.516220174738315e-07,6.817463260588852e-16,3.565073583566836e-15,6.516220175161018e-07,-2.520770051028798e-18,-4.572283849278713e-17,-6.627185779317646e-18,-1.3640130691605634e-14,3.0074859489748196e-06,2.625802136488331e-20,0.00017876042901139588,6.516220175042671e-07,2.2655468519676078e-05,-3.695181232396885e-18,2.6064880701168843e-06,-2.1316113513246502e-19,5.585331567072092e-07,1.5638928420585076e-06,-1.7667916139642629e-19,2.0577537394471377e-07,2.1882566796722815e-19,-1.0504563798668931e-16,1.5231956321248852e-15,2.2260025853843013e-17,1.5511290846594375e-19,-2.6893296075324036e-18,1.6407292886111815e-19,-2.738457518473153e-18,-9.534414612531218e-20,1.1960369913026738e-19,3.191617995571862e-07,1.2679024429212808e-19,6.90655168721771e-05,3.7235543851672943e-07,-1.2432326083324993e-18,5.4508264221708735e-17,-8.91671583574602e-18,7.700058886133624e-20,5.932407004332306e-19,2.0453728093823217e-18,1.4836840862343138e-18,5.879347219450541e-06,3.102258169318875e-19,-3.0154372922253092e-18,6.516220175273005e-07,-7.0671664558570515e-19,3.7535079211448164e-16,1.5318061455501988e-19,8.941491549453208e-20,8.941491549453208e-20,-3.5335832279285257e-19,-9.252511459773146e-20,-3.1816675081239656e-20,1.7511220338356503e-16,1.4568966692773966e-19,1.5318061455501988e-19,8.005123096043181e-20,8.005123096043181e-20,-1.5908337540619828e-20,-1.5908337540619828e-20,1.0708190519188865e-17,3.3784756134185023e-17,5.856438736875436e-20,4.123568145470748e-18,-1.2374304326438074e-17,3.8201185921168945e-18,3.102258169318875e-19,1.3060826798765371e-05,9.032812289079062e-20,4.139483894549656e-16,6.516220172708925e-07,7.747842072125533e-05,1.9548660525746854e-06,-1.5717543369250797e-17,4.5996848308469394e-07,2.92897216896959e-16,1.441988889405721e-17,-3.2305836608279015e-18,2.0227146780432692e-18,9.199369657506148e-07,-3.08455518072126e-16,-2.9231107009745905e-17,cluster_6,127886
