foundation_brand_code_customer_id_104,foundation_brand_code_customer_id_11,foundation_brand_code_customer_id_123,foundation_brand_code_customer_id_128,foundation_brand_code_customer_id_138,foundation_brand_code_customer_id_140,foundation_brand_code_customer_id_142,foundation_brand_code_customer_id_143,foundation_brand_code_customer_id_145,foundation_brand_code_customer_id_146,foundation_brand_code_customer_id_147,foundation_brand_code_customer_id_148,foundation_brand_code_customer_id_150,foundation_brand_code_customer_id_151,foundation_brand_code_customer_id_154,foundation_brand_code_customer_id_158,foundation_brand_code_customer_id_160,foundation_brand_code_customer_id_161,foundation_brand_code_customer_id_162,foundation_brand_code_customer_id_167,foundation_brand_code_customer_id_168,foundation_brand_code_customer_id_169,foundation_brand_code_customer_id_176,foundation_brand_code_customer_id_178,foundation_brand_code_customer_id_184,foundation_brand_code_customer_id_188,foundation_brand_code_customer_id_190,foundation_brand_code_customer_id_192,foundation_brand_code_customer_id_193,foundation_brand_code_customer_id_194,foundation_brand_code_customer_id_195,foundation_brand_code_customer_id_196,foundation_brand_code_customer_id_199,foundation_brand_code_customer_id_204,foundation_brand_code_customer_id_207,foundation_brand_code_customer_id_208,foundation_brand_code_customer_id_212,foundation_brand_code_customer_id_217,foundation_brand_code_customer_id_219,foundation_brand_code_customer_id_225,foundation_brand_code_customer_id_230,foundation_brand_code_customer_id_232,foundation_brand_code_customer_id_236,foundation_brand_code_customer_id_242,foundation_brand_code_customer_id_247,foundation_brand_code_customer_id_254,foundation_brand_code_customer_id_256,foundation_brand_code_customer_id_259,foundation_brand_code_customer_id_260,foundation_brand_code_customer_id_262,foundation_brand_code_customer_id_269,foundation_brand_code_customer_id_27,foundation_brand_code_customer_id_270,foundation_brand_code_customer_id_279,foundation_brand_code_customer_id_281,foundation_brand_code_customer_id_283,foundation_brand_code_customer_id_284,foundation_brand_code_customer_id_289,foundation_brand_code_customer_id_292,foundation_brand_code_customer_id_301,foundation_brand_code_customer_id_308,foundation_brand_code_customer_id_335,foundation_brand_code_customer_id_377,foundation_brand_code_customer_id_378,foundation_brand_code_customer_id_386,foundation_brand_code_customer_id_400,foundation_brand_code_customer_id_414,foundation_brand_code_customer_id_415,foundation_brand_code_customer_id_428,foundation_brand_code_customer_id_439,foundation_brand_code_customer_id_443,foundation_brand_code_customer_id_444,foundation_brand_code_customer_id_445,foundation_brand_code_customer_id_45,foundation_brand_code_customer_id_458,foundation_brand_code_customer_id_46,foundation_brand_code_customer_id_463,foundation_brand_code_customer_id_464,foundation_brand_code_customer_id_465,foundation_brand_code_customer_id_469,foundation_brand_code_customer_id_5,foundation_brand_code_customer_id_57,foundation_brand_code_customer_id_7,foundation_brand_code_customer_id_8,cluster_name,n_data
2.983347170054662e-06,-4.272434185950691e-18,6.913957253940062e-16,-7.094430328846799e-19,-1.722233466949774e-13,5.517449335051827e-07,4.651834473179406e-14,-3.765737721650453e-14,-2.950586332201152e-19,-5.996993266560446e-19,1.950610998408247e-18,-1.0146925312514484e-18,-7.598944328055142e-19,-5.715818032741421e-20,2.7676801551534264e-19,6.799183067257575e-06,-1.3820401325637978e-18,2.2753422545618643e-19,-3.528951016498229e-18,2.250803710079907e-16,-7.08913637292646e-19,-1.34011200167471e-18,-5.83341002862196e-19,1.0604581449080719e-15,-7.899497028729385e-16,-1.9193766584782446e-18,1.3737815613280684e-18,-2.1608149297636103e-15,-1.2665260143819926e-18,6.620938012309036e-07,3.3566899260151217e-16,1.6469031000054812e-15,1.4554243116221555e-05,1.5470209748652541e-16,-2.950745150878762e-18,-7.415244057619366e-19,-1.6204799072158833e-19,-3.54456818646323e-19,-1.772284093231615e-19,-8.969740098244139e-17,-3.856316015722215e-20,-2.0379083315346432e-19,3.809332156929203e-20,-1.3373633797608697e-16,1.3347386364155655e-20,-1.0189541657673216e-19,1.4978930639245047e-16,8.502177911359765e-17,-8.450705413221016e-15,-5.38978583985994e-15,-6.377141653288176e-17,1.479660679734856e-19,4.593547764386585e-15,0.9999550167897057,2.260519177984914e-19,1.1633418898981951e-05,-2.1460426751634953e-17,1.0299237559428798e-06,-6.776792973626437e-19,-1.0189541657673216e-19,4.140402925297427e-19,-6.215527766952056e-17,-2.8377721315387197e-18,6.2474492674921556e-06,-9.663493963363301e-16,1.7665719147935688e-17,7.607414657527685e-19,-2.8377721315387197e-18,5.218051687631148e-07,-1.5804576004581176e-18,-2.950586332201152e-19,3.5138632421252616e-20,-1.0189541657673216e-19,7.1690751073235845e-19,9.169978686975055e-18,-2.744386749103933e-17,-2.950586332201152e-19,-5.746695030646801e-18,-1.1351088526154879e-17,-3.7990444123892075e-15,-8.431154198732492e-19,7.259072357969354e-19,-3.9957932253774364e-17,1.2017703455644013e-17,cluster_1,151036
1.0201607807514002e-05,3.511798599316329e-17,1.0647110061397084e-06,-4.543802366427287e-19,-1.1717016246137746e-13,0.5826139159043601,0.4173221229601967,6.8141504558326405e-06,-2.36216313165543e-19,7.418949826763603e-19,1.344029529055761e-18,-4.509391652945081e-19,5.516302068993631e-19,-4.1094332831634415e-20,2.388632911257127e-19,4.193677261898898e-06,-8.136810249561623e-19,1.0060633831012952e-18,-2.48477115077049e-18,2.233456475320139e-16,-1.1006134358385565e-19,-7.657177843178875e-19,-4.649416787038058e-19,2.953366717850514e-16,1.0647110066022833e-06,-1.4039571100740028e-18,1.4212154063743092e-18,-1.9142673557404066e-15,-1.0551912940420446e-18,-4.145989107584569e-15,2.1703724336894804e-06,-1.0729264698916552e-15,1.6174101606120095e-05,-3.747273758653025e-17,-1.182140357011783e-18,-5.354307017831246e-19,-1.3481058751144224e-19,-5.503067179192783e-20,-2.751533589596391e-20,-4.31952921781803e-17,-3.586986008274949e-20,1.2136393947378022e-19,-1.194448804526572e-21,6.9727752217974e-17,4.544861157611355e-20,6.068196973689011e-20,3.4050724479622874e-17,-1.7259143333253624e-17,-4.763550665032312e-15,-4.921410501346202e-15,4.791199524739601e-06,1.4516027133570572e-19,4.5016074201598144e-15,-2.1932455851469967e-13,-3.3680147565199117e-19,5.249027681231144e-06,-2.0576124354701464e-17,1.4628592868888568e-06,-2.956939079305559e-19,6.068196973689011e-20,3.664476288058917e-19,-5.275998821857586e-17,-1.817520946570915e-18,9.319474916238968e-06,-6.207870589108877e-16,1.1868625656927256e-17,1.1834109064326644e-18,-1.817520946570915e-18,1.412078109544121e-06,-1.0384623933337722e-18,-2.36216313165543e-19,9.832199633050308e-20,6.068196973689011e-20,-7.27601301691444e-19,8.101023107540128e-18,1.6151224238245e-17,-2.36216313165543e-19,8.758320674609466e-19,-7.27008378628366e-18,4.316396854612409e-08,-2.6623304323386728e-19,-3.765908483492619e-18,-1.845176572298768e-17,-3.979021973021801e-17,cluster_2,104358
0.0001595151458883004,5.53429955773521e-05,0.0009032557228313112,4.83540288575731e-07,0.0004224555168902133,3.109596962196093e-06,4.029145485924535e-06,0.03473381721317863,1.6118009619189322e-07,1.3597739024189472e-06,9.97781547849523e-07,8.596271796902605e-07,1.3949404688627545e-06,3.516656644186972e-08,2.379325229461445e-07,0.07983923629780809,1.0022471435933592e-06,9.060935137258267e-07,1.828661454976825e-06,0.0038745151783439943,7.736644617212942e-07,9.91501803855385e-07,3.2040649424812807e-07,0.0002730842536272784,0.0011242858395545602,1.160496692581691e-06,1.5650866439959735e-06,0.0024221673929177533,2.1552081433814597e-06,0.025965826629381426,0.001714628002208153,0.0020244588493489937,0.35578287420034865,0.00012805883933934132,1.3738269511696106e-06,5.959307340351042e-07,2.613731289611918e-07,3.868322308606471e-07,1.9341611543032356e-07,5.0352868760687326e-05,5.227462579204844e-08,3.5166566441880466e-07,4.6051456054907435e-08,0.0001308388586555078,1.0179795549008838e-07,1.7583283220940233e-07,8.49206594220127e-05,6.518925550942447e-05,0.008429905370779171,0.005360619559258834,6.238411738073946e-05,6.907718408187332e-07,0.022015134996989733,9.925173056202219e-06,4.704716321284007e-07,0.29808121215730105,4.184066097640987e-05,0.05114348644457544,3.9143737646247493e-07,1.7583283220940233e-07,6.100046717435852e-07,5.350648848588713e-05,1.934161154302924e-06,0.06676523183599845,0.0004603917426837824,2.021804214190621e-05,9.26555295835579e-07,1.934161154302924e-06,0.0229063379811167,1.054996993256131e-06,1.6118009619189322e-07,1.1512864013671394e-07,1.7583283220940233e-07,9.956324799138376e-07,8.639986834855182e-06,3.379916820054532e-05,1.6118009619189322e-07,4.768763719967859e-06,7.736644617211567e-06,0.014734591972309825,8.059004809630189e-07,4.129141009739342e-06,2.7206693854022222e-05,3.659503724946035e-05,cluster_3,517020
0.9970424659701212,3.6676526616111205e-17,3.135336820292282e-07,-6.045697661027569e-19,1.3063901893872742e-06,3.919170996791177e-06,1.9595855165824294e-06,1.6119315073094553e-05,-2.7086525466416423e-19,-4.817499887508833e-20,1.7012656745602622e-18,-7.829760806181939e-19,-2.2075796187815203e-19,-5.055397031679084e-20,2.6117731532994317e-19,1.0072515808451366e-05,-1.1483649182400177e-18,1.1032604137987262e-18,-3.099717070477112e-18,2.242130092700023e-16,-4.62744686996865e-19,-1.1040015676275737e-18,-5.346630781746754e-19,0.00205932325423135,8.42425088021237e-17,-1.7075125425462627e-18,2.09947703888819e-18,-2.0595504468534642e-15,-1.1797051372884268e-18,0.0007574392747175304,5.822768367441341e-06,-3.2547749218014843e-16,3.4292016064807473e-05,2.7321894746634712e-17,-2.223673244779352e-18,-6.567681714773031e-19,-1.5082480417046885e-19,-2.313723434984325e-19,-1.1568617174921624e-19,-7.186905150863288e-17,-3.7458046858851305e-20,-7.011844616489505e-20,2.1943447289806718e-20,-1.0489656018797255e-17,4.630226196826828e-20,-3.5059223082447525e-20,1.0221315981107093e-16,2.245653749760601e-17,3.919171010011505e-06,-5.197231534026514e-15,3.3881317890172014e-20,1.4680139767101093e-19,3.919171021502313e-06,6.267019458300327e-06,-2.965144710982085e-19,3.487625313663978e-05,-2.1097896650210113e-17,4.304388735335701e-06,-5.206605647653777e-19,-3.5059223082447525e-20,3.945055951836904e-19,1.1197631476437257e-06,-2.4182790644110275e-18,3.673759366135121e-06,-8.242918066864169e-16,1.5283862500256595e-17,1.5680697436045235e-18,-2.4182790644110275e-18,1.9192637658333594e-06,-1.3576879353302367e-18,-2.7086525466416423e-19,1.377222632676289e-19,-3.5059223082447525e-20,-2.7062702664774896e-19,8.730368587350074e-18,-2.8833001524536384e-18,-2.7086525466416423e-19,-3.0243311381714794e-18,-9.67311625764411e-18,6.967415151327462e-06,-6.059991342012485e-19,-2.2344729148568443e-18,-3.111660235033398e-17,-9.280092970118115e-18,cluster_4,127578
5.219216531349158e-06,3.225162649965474e-17,6.009190541000908e-16,-1.777181002457929e-19,0.9977161741521314,-1.9685642005384807e-14,2.5588208276416946e-06,2.5588209148150187e-06,-1.7239767454585182e-19,1.4157096922171562e-18,6.862025663943901e-19,1.6051274350468991e-19,1.3875458467209507e-18,-2.367060040881744e-20,1.9778219318387913e-19,0.0002321811549981373,-1.972527975918452e-19,8.270217938754175e-19,2.5588208953278255e-06,2.211772431870429e-16,5.393482291641757e-19,-1.428309307307564e-19,-3.365632476355759e-19,-5.345116710353537e-16,9.593020822151743e-16,-8.450212440045714e-19,9.841618828197198e-07,3.2696044757224863e-06,-8.258571235729428e-19,-4.064457104213659e-15,-5.618335657819884e-16,-8.16837916750579e-16,0.0008168806268138429,-3.640208794120081e-17,3.3775438771765226e-20,-3.119728223855995e-19,-1.0527031347594851e-19,2.6967411458208787e-19,1.3483705729104394e-19,9.608741753652783e-18,-3.29482581592122e-20,3.4307481341759333e-19,-3.803376456518821e-20,6.488950002325744e-17,4.3886894579613436e-20,1.7153740670879667e-19,-2.9232801075640413e-17,-1.674414730132301e-17,-7.641456911677835e-16,-4.4135702037539914e-15,2.5167042928819772e-17,1.4219565602031567e-19,4.4009934585531596e-15,-1.8829382497642655e-13,-3.151491959378031e-19,0.0007933159625468089,-1.961389492662058e-17,0.00011664652064646841,1.1855814283600035e-19,1.7153740670879667e-19,3.1483155858258276e-19,-4.256848779721212e-17,-7.108724009831716e-19,0.00021584313296099666,1.390663527611963e-07,5.581947122405839e-18,4.749737251728489e-19,-7.108724009831716e-19,7.628460233843025e-05,-4.507274070576946e-19,-1.7239767454585182e-19,2.575509555245107e-20,1.7153740670879667e-19,-6.8630844551279685e-19,6.942282035696246e-18,1.1079190950086248e-18,-1.7239767454585182e-19,5.929230630780102e-19,-2.8434896039326862e-18,1.5385336602519867e-05,3.595125465502471e-19,-1.364993594500305e-18,4.8721335126067356e-18,-2.4282740531886282e-17,cluster_5,78161
